
--- INICIO MONITOREO V17 MEDIUM 2026-03-05 19:46:06.884493 ---
Timestamp | Sys_Used(GB) | Free(GB) | Proc_RAM(GB) | GPU_Stats
08:33:05 | 185.77 | 66.00 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5760 | 4, 83, 5654 | 5, 71, 5876 | 6, 83, 5886 | 7, 77, 5782 |
08:33:21 | 185.86 | 65.90 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 71, 5876 | 6, 83, 5886 | 7, 77, 5782 |
08:33:36 | 185.67 | 66.10 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5760 | 4, 85, 5654 | 5, 73, 5876 | 6, 85, 5886 | 7, 79, 5782 |
08:33:51 | 186.15 | 65.62 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 73, 5876 | 6, 84, 5886 | 7, 79, 5782 |
08:34:06 | 185.98 | 65.78 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 72, 5876 | 6, 84, 5886 | 7, 78, 5782 |
08:34:22 | 186.05 | 65.71 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5760 | 4, 83, 5654 | 5, 72, 5876 | 6, 84, 5886 | 7, 78, 5782 |
08:34:37 | 186.31 | 65.45 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 73, 5876 | 6, 84, 5886 | 7, 79, 5782 |
08:34:52 | 186.97 | 64.80 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5760 | 4, 83, 5654 | 5, 70, 5876 | 6, 84, 5886 | 7, 78, 5782 |
08:35:08 | 186.25 | 65.52 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 81, 5760 | 4, 84, 5654 | 5, 71, 5876 | 6, 83, 5886 | 7, 77, 5782 |
08:35:23 | 186.19 | 65.57 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 80, 5760 | 4, 84, 5654 | 5, 71, 5876 | 6, 83, 5886 | 7, 77, 5782 |
08:35:38 | 186.86 | 64.91 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 73, 5876 | 6, 83, 5886 | 7, 79, 5782 |
08:35:54 | 186.48 | 65.29 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 81, 5760 | 4, 84, 5654 | 5, 72, 5876 | 6, 83, 5886 | 7, 78, 5782 |
08:36:09 | 186.74 | 65.03 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 81, 5760 | 4, 83, 5654 | 5, 73, 5876 | 6, 83, 5886 | 7, 79, 5782 |
08:36:24 | 186.68 | 65.09 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 72, 5876 | 6, 84, 5886 | 7, 78, 5782 |
08:36:39 | 186.80 | 64.97 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 72, 5876 | 6, 84, 5886 | 7, 78, 5782 |
08:36:55 | 187.09 | 64.68 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 5760 | 4, 83, 5654 | 5, 72, 5876 | 6, 83, 5886 | 7, 77, 5782 |
08:37:10 | 186.75 | 65.02 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 73, 5876 | 6, 84, 5886 | 7, 79, 5782 |
08:37:25 | 186.52 | 65.24 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 81, 5760 | 4, 84, 5654 | 5, 72, 5876 | 6, 82, 5886 | 7, 77, 5782 |
08:37:41 | 186.75 | 65.02 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 5760 | 4, 84, 5654 | 5, 73, 5876 | 6, 83, 5886 | 7, 78, 5782 |
08:37:56 | 186.54 | 65.23 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 5784 | 4, 83, 5722 | 5, 74, 5876 | 6, 83, 5886 | 7, 79, 5846 |
08:38:11 | 186.71 | 65.05 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5784 | 4, 83, 5722 | 5, 75, 5876 | 6, 84, 5886 | 7, 80, 5846 |
08:38:27 | 186.67 | 65.10 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5784 | 4, 86, 5722 | 5, 75, 5876 | 6, 85, 5886 | 7, 81, 5846 |
08:38:42 | 186.63 | 65.14 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5784 | 4, 86, 5722 | 5, 76, 5876 | 6, 86, 5886 | 7, 82, 5846 |
08:38:57 | 186.46 | 65.30 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 84, 5784 | 4, 85, 5722 | 5, 78, 5876 | 6, 85, 5886 | 7, 83, 5846 |
08:39:12 | 186.68 | 65.09 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5784 | 4, 84, 5722 | 5, 77, 5876 | 6, 85, 5886 | 7, 83, 5846 |
08:39:28 | 186.69 | 65.07 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5784 | 4, 84, 5722 | 5, 79, 5876 | 6, 85, 5886 | 7, 83, 5846 |
08:39:43 | 186.28 | 65.48 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5784 | 4, 84, 5722 | 5, 78, 5876 | 6, 84, 5886 | 7, 83, 5846 |
08:39:58 | 186.58 | 65.19 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 80, 5784 | 4, 82, 5722 | 5, 71, 5876 | 6, 82, 5886 | 7, 79, 5846 |
08:40:14 | 186.53 | 65.24 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 79, 5784 | 4, 82, 5722 | 5, 70, 5876 | 6, 81, 5886 | 7, 78, 5846 |
08:40:29 | 186.65 | 65.12 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 78, 5784 | 4, 82, 5722 | 5, 69, 5876 | 6, 81, 5886 | 7, 76, 5846 |
08:40:44 | 186.59 | 65.18 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 80, 5784 | 4, 83, 5722 | 5, 71, 5876 | 6, 84, 5886 | 7, 78, 5846 |
08:40:59 | 186.58 | 65.19 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 81, 5784 | 4, 84, 5722 | 5, 71, 5876 | 6, 84, 5886 | 7, 78, 5846 |
08:41:15 | 186.62 | 65.15 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 81, 5784 | 4, 84, 5722 | 5, 72, 5876 | 6, 84, 5886 | 7, 78, 5846 |
